15502,https://ameblo.jp/holistic1028/entry-12408520954.html,41,41_121
13320,https://bazubu.com/30headline-12.html,41,41_122
15855,https://www.koukou-ryugaku.net/story/001.shtml,41,41_123
15479,http://www.ele-king.net/news/004441/,41,41_124
12718,https://synodos.jp/science/18041,41,41_125
10091,https://nagoyahigashi.com/faq7.html,41,41_126
739,https://josei-bigaku.jp/kisetsukawarime9817/,41,41_127
2176,http://www.noukanodaidokoro.com/agri_food/2248/,41,41_128
10524,https://www.sawai.co.jp/kenko-suishinka/tsubo/201210.html,41,41_129
8137,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14169930984,41,41_130
13559,https://www.hotyoga-caldo.com/column/pollen.php,41,41_131
9366,https://style.nikkei.com/article/DGXKZO86464450X00C15A5W13001,41,41_132
4340,https://www.biteki.com/skin-care/trouble/260613,41,41_133
10779,https://epark.jp/epark-report/kusuri/sluggish-these-days-fall-fatigue/,41,41_134
5034,http://www.sugimaru-clinic.com/illness/throat.html,41,41_135
12155,https://matome.naver.jp/odai/2136811194241958201,41,41_136
9372,https://lidea.today/articles/499,41,41_137
3668,https://cio.go.jp/sites/default/files/uploads/documents/od100_cases_07_kafun.pptx,41,41_138
2685,https://women.benesse.ne.jp/healthcare/pc/static/calendar/calendar39_01.html,41,41_139
10221,https://www.sbc-hospital.jp/care_migraine/point.html,41,41_140
1097,https://yoshiya-hasegawa.com/blog/disease/how-to-deal-with-sore-throat/,41,41_141
3278,https://www.sawai.co.jp/kenko-suishinka/grandma/201111.html,41,41_142
5072,https://matome.naver.jp/odai/2142491382157351301,41,41_143
14189,http://www.hijikataen.com/health,41,41_144
4955,https://www.daiichisankyo-hc.co.jp/health/symptom/49_nodonoitami/index2.html,41,41_145
14099,https://shigotonadeshiko.jp/56652,41,41_146
5011,https://www.sbc-hospital.jp/care_throat/01.html,41,41_147
11328,https://snowstyle.jimdo.com/%E5%81%A5%E5%BA%B7%E3%81%AA%E3%81%93%E3%81%93%E3%82%8D%E3%81%A8%E3%81%8B%E3%82%89%E3%81%A0/%E8%8A%B1%E7%B2%89%E7%97%87/,41,41_148
8580,http://san-sen.com/archives/7586,41,41_149
11631,https://www.mylohas.net/2016/02/052674collagen.html,41,41_150
16788,https://e-kampo.jp/qanda/,41,41_151
10903,https://matome.naver.jp/odai/2135111991183756401,41,41_152
11140,https://news.yahoo.co.jp/byline/iotatatsunari/20170320-00068203/,41,41_153
11333,https://tokyo.cawaii.media/mina/47546,41,41_154
13826,https://www.shinjyuku-ekimae-clinic.com/hands.html,41,41_155
10877,http://www.myclinic.ne.jp/painclinic/pc/free.html,41,41_156
3301,http://kafunshou.biz/strategy/strategy_food.html,41,41_157
388,https://www.kyowa-kirin.co.jp/kahun/about/oas.html,41,41_158
734,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q1357043788,41,41_159
15919,https://www.machii-clinic.com/column/chikara.html,41,41_160
4711,https://ddnavi.com/review/392593/a/,41,41_161
6703,https://www.kuwana-med.com/kakaritsuke/aim/page17-2.html,41,41_162
93,https://gotcha.alc.co.jp/entry/20180409-medical-anne7,41,41_163
795,https://sirabee.com/2018/02/16/20161494105/,41,41_164
3454,https://cs.sundrug.co.jp/cs/column/reshipi010/,41,41_165
4635,https://adachi-ent.com/column/437,41,41_166
4586,http://shop.ruralnet.or.jp/b_no=01_454098215X/,41,41_167
13828,https://news.mynavi.jp/article/20141203-hand/,41,41_168
14085,https://www.sukusuku.com/contents/212403,41,41_169
4186,https://www.tonymctony.com/entry/recover_hay_fever,41,41_170
14803,https://www.lab.toho-u.ac.jp/med/omori/kensa/column/column20150727.html,41,41_171
10539,https://www.asahi.co.jp/hospital/archive/broadcast/2011_0906.html,41,41_172
11153,http://www.arakida.co.jp/lens.html,41,41_173
14112,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12110799597,41,41_174
618,http://mc-ebisu.com/service/,41,41_175
8582,http://san-sen.com/archives/11476,41,41_176
14105,https://cocomammy.com/syoki-hanamizu/,41,41_177
11637,https://www.ss-jibi.com/%E3%82%A4%E3%83%B3%E3%83%95%E3%83%AB%E3%82%A8%E3%83%B3%E3%82%B6%E4%BA%88%E9%98%B2%E6%8E%A5%E7%A8%AE/%E3%81%AB%E3%82%93%E3%81%AB%E3%81%8F%E6%B3%A8%E5%B0%84/,41,41_178
9675,https://info.asahi.com/project/sakamoto/20130517.html,41,41_179
15916,https://www.healthcare.omron.co.jp/resource/column/topics/174.html,41,41_180
6571,http://www.shinso-tokyo-koisikawa.com/category/1258731.html,41,41_181
12865,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q1124277381,41,41_182
1728,http://fukuokahigasi.com/the-cause-of-hay-fever-real/,41,41_183
5014,https://www4.nhk.or.jp/doctorg/39/,41,41_184
2488,https://www.askul.co.jp/s/4002005-40020050144-0928003/,42,42_1
7917,https://www.askul.co.jp/m/09-0928-0928003/,42,42_2
317,http://www.oricon.co.jp/trend/special/aki-kafun/,42,42_3
3690,https://www.jstage.jst.go.jp/article/jjrhi/57/1/57_7/_article/-char/ja,42,42_4
467,https://suzuri.jp/hannah/173066/sticker/m/white,42,42_5
469,https://suzuri.jp/hannah/173066/towel-handkerchief/l/white,42,42_6
444,http://www.komorita.com/page0109.html,42,42_7
12184,https://www.amazon.co.jp/TRELC-%E3%83%95%E3%82%A7%E3%82%A4%E3%82%B9%E3%83%9E%E3%82%B9%E3%82%AF-%E3%82%B9%E3%83%9D%E3%83%BC%E3%83%84%E3%83%9E%E3%82%B9%E3%82%AF-%E3%82%B9%E3%82%AE%E3%83%BB%E3%83%92%E3%83%8E%E3%82%AD%E8%8A%B1%E7%B2%89%E7%97%87%E5%AF%BE%E7%AD%96-%E3%83%8D%E3%83%83%E3%82%AF%E3%82%A6%E3%82%A9%E3%83%BC%E3%83%9E%E3%83%BC/dp/B01N4DJ522,42,42_8
3683,https://www.matsukiyo.co.jp/store/online/c/00110403?page=0,42,42_9
7264,http://www.dr-koyama.com/meii/index.html,42,42_10
14414,https://store.shopping.yahoo.co.jp/makemerry/86693.html,42,42_11
4014,https://www.amazon.co.jp/%E5%AE%B6%E5%BA%AD%E3%81%A7%E3%81%A7%E3%81%8D%E3%82%8B%E6%BC%A2%E6%96%B9%E3%80%883%E3%80%89%E8%8A%B1%E7%B2%89%E7%97%87-%E5%81%A5%E5%BA%B7%E5%8F%8C%E6%9B%B8-%E4%BB%99%E9%A0%AD-%E6%AD%A3%E5%9B%9B%E9%83%8E/dp/4540072994,42,42_12
12833,https://item.rakuten.co.jp/townland/y-ki-hs40-w/,42,42_13
6454,https://novel18.syosetu.com/n9763db/,42,42_14
6445,https://xmypage.syosetu.com/x9036h/,42,42_15
13439,http://www.joshiseigakuin.ed.jp/course/ob.php,42,42_16
411,https://item.rakuten.co.jp/yamada3838/74782/,42,42_17
15603,https://fdoc.jp/clinic/list/index/stid/3029/?medical_subjects37=1,42,42_18
15605,https://fdoc.jp/clinic/list/index/stid/3029/,42,42_19
15319,https://www.amazon.co.jp/%E6%9C%AA%E6%9D%A5%E4%BA%BA%E3%81%AB%E6%95%99%E3%81%88%E3%81%A6%E3%82%82%E3%82%89%E3%81%A3%E3%81%9F%E7%97%85%E6%B0%97%E3%81%AE%E7%A7%98%E5%AF%86-%E4%BA%BA%E9%A1%9E%E3%81%AB%E7%97%85%E6%B0%97%E3%81%8C%E3%81%AA%E3%81%8F%E3%81%AA%E3%82%8B%E4%B8%96%E7%95%8C-%E3%83%90%E3%82%B7%E3%83%A3%E3%83%BC%E3%83%AB%E2%9C%95%E3%81%8A%E3%81%AE%E3%81%93%E3%82%8D%E5%BF%83%E5%B9%B3-%E3%83%80%E3%83%AA%E3%83%AB%E3%83%BB%E3%82%A2%E3%83%B3%E3%82%AB/dp/4899764782,42,42_20
7281,https://matome.naver.jp/odai/2138516280792955501,42,42_21
6119,https://www.igenericstore.jp/special/maskcase,42,42_22
12967,https://www.caycegoods.com/id.searchkeyword.20111128-1.ECZK011.html,42,42_23
6907,https://erecipe.woman.excite.co.jp/detail/0a14de064c2876aeb445848ba3a2672e.html,42,42_24
14067,http://sugimoto-ph.com/info/2018-01-25,42,42_25
7589,https://store.shopping.yahoo.co.jp/imida/ced0ced3a4.html,42,42_26
14779,https://www.okajimanaika.com/,42,42_27
5750,https://item.rakuten.co.jp/tobeya/kj-175/,42,42_28
7857,https://item.rakuten.co.jp/e-convini/c/0000000312/,42,42_29
15460,https://www.cosme.net/beautist/article/2186720,42,42_30
12857,https://ymall.jp/store/dma/friskmask/,42,42_31
11885,https://item.rakuten.co.jp/marutake459/10000683/,42,42_32
13376,https://pet-wagon.com/category-11147/category-12891/category-12894/,42,42_33
10970,https://nk.jiho.jp/article/133641,42,42_34
13392,https://www.taiho.co.jp/release/2015/20150901.html,42,42_35
12516,https://iyec.omni7.jp/detail/4987306045668,42,42_36
12875,http://www.city.higashimatsuyama.lg.jp/shisetsu/shisetsumenu6/1353574965874.html,42,42_37
16490,https://item.rakuten.co.jp/macaron-store/a-dc-022-1/,42,42_38
14876,http://itlifehack.jp/archives/2008-02.html,42,42_39
16489,https://www.mbs.jp/saturday-plus/sp/archive/20180310/,42,42_40
2707,https://www.weider-jp.com/protein/columns/detail/?id=9&category=beauty,43,43_1
1308,https://www.toledofiremuseum.com/hay-fever-medicine-cold-medicine/,43,43_2
7903,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q1458349044,43,43_3
16956,https://matome.naver.jp/odai/2139037886668371701,43,43_4
15987,http://xn--vek000g640aywfejiwub8y9b.com/tunen/%E5%B9%B4%E4%B8%AD%E9%80%9A%E3%81%97%E3%81%A6%E3%81%AE%E3%82%A2%E3%83%AC%E3%83%AB%E3%82%AE%E3%83%BC%E3%81%AB%E6%8A%97%E7%94%9F%E7%89%A9%E8%B3%AA%E3%81%AF%E9%80%86%E5%8A%B9%E6%9E%9C%E3%81%AE%E5%8F%AF%E8%83%BD%E6%80%A7%E3%82%82%EF%BC%81.html,43,43_5
4293,http://www.takanashi-milk.co.jp/labo/talk/02/,43,43_6
1314,https://smart-flash.jp/lifemoney/38138,43,43_7
6625,http://www.gankaikai.or.jp/health/20/04.html,43,43_8
9924,https://www.yourtechstuff.com/%E3%82%B6%E3%82%A4%E3%82%B6%E3%83%AB%E3%81%AA%E3%81%A9%E3%81%AE%E6%8A%97%E3%82%A2%E3%83%AC%E3%83%AB%E3%82%AE%E3%83%BC%E8%96%AC%E3%81%AE%E7%A8%AE%E9%A1%9E%E3%81%A8%E5%86%85%E6%9C%8D%E8%96%AC%E3%81%AE/,43,43_9
9086,https://www.astellas.com/jp/health/healthcare/gerd/preliminary02.html,43,43_10
4700,https://fuminners.jp/nemui/2354/,43,43_11
6432,http://www.org-chem.org/yuuki/histamine/histamine.html,43,43_12
16612,https://trendy.nikkeibp.co.jp/article/pickup/20080123/1006346/,43,43_13
13355,https://www.e-framework.org/11.html,43,43_14
3826,http://www.yanagisaki-eye.com/eye-health-info/page-3/,43,43_15
16065,http://www.todakoen-eye.com/eye-health-info/page-3/,43,43_16
1387,http://www.myclinic.ne.jp/thc/pc/free4.html,43,43_17
1494,https://motoyama-nakamura-gankaclinic.jp/blog/%E7%A7%8B%E3%81%AE%E5%A4%9C%E9%95%B7%E3%81%AB,43,43_18
10359,http://www.inoue-i.jp/treatment/allergy.html,43,43_19
1543,https://www.yomiuri.co.jp/adv/nyuulife/vol3.html,43,43_20
2739,http://www.romawoman.org/2018/08/20/%E6%B0%B4%E7%B4%A0%E6%B0%B4%E3%81%8C%E3%82%A2%E3%83%AC%E3%83%AB%E3%82%AE%E3%83%BC%E6%80%A7%E9%BC%BB%E7%82%8E%E3%83%BB%E8%8A%B1%E7%B2%89%E7%97%87%E3%81%AE%E6%94%B9%E5%96%84%E3%81%AB%E5%8A%B9%E6%9E%9C/,43,43_21
4756,https://www.shinjyuku-ekimae-clinic.com/otorhinolaryngology04.html,43,43_22
14539,http://www.nyusankin.or.jp/lactic/lactic5-08.html,43,43_23
2206,https://blogs.yahoo.co.jp/sasaootako/64073439.html,43,43_24
3093,https://www.fujitv.co.jp/ana/answer/answer_135.html,43,43_25
12361,http://www.p-enzyme.com/pineapple.htm,43,43_26
10211,https://rednatic.org/%E3%82%A2%E3%83%AC%E3%82%B0%E3%83%A9%E3%81%AE%E4%B8%BB%E3%81%AA%E5%89%AF%E4%BD%9C%E7%94%A8/,43,43_27
1950,http://pansy-skin.com/allergy-testing.html,43,43_28
493,http://www.nihonatopy.join-us.jp/padyna/genin/iden.html,43,43_29
5859,http://www.yuiclinic.com/shinryo/page-280/,43,43_30
4296,https://www.biofermin.co.jp/nyusankin/knowledge/potential/,43,43_31
2102,https://diamond.jp/articles/-/1840,43,43_32
15546,https://eye-q-training.com/%E3%82%AB%E3%82%A4%E3%83%AD%E3%83%97%E3%83%A9%E3%82%AF%E3%83%86%E3%82%A3%E3%83%83%E3%82%AF/,43,43_33
1757,http://karapaia.com/archives/52201487.html,43,43_34
16231,http://www.med.u-toyama.ac.jp/pedi/group/OLDNEWS/NEWS053.html,43,43_35
12432,http://www.santonore.co.jp/products_pollen.html,43,43_36
1339,http://nishimoka-cl.com/oyakudachi.html,43,43_37
14111,https://jp.bloguru.com/dr-aoki/hashtag/%E5%85%8D%E7%96%AB,43,43_38
10073,https://kotobank.jp/word/%E3%82%A2%E3%83%AC%E3%83%AB%E3%82%AE%E3%83%BC%E6%80%A7%E7%96%BE%E6%82%A3-428816,43,43_39
12058,https://medley.life/medicines/prescription/4490022F2042/,43,43_40
4446,https://www.bee-lab.jp/onayami/muzumuzu/,43,43_41
12337,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q1141592446,43,43_42
16807,http://sakuraclinic-musako.jp/allergy.html,43,43_43
660,https://style.nikkei.com/article/DGXDZO39454650Z00C12A3W13001,43,43_44
1535,https://wezz-y.com/archives/52759,43,43_45
3876,https://www.minamisuna-odayaka.com/ins-examination/allergies/,43,43_46
5278,https://www.designlearn.co.jp/herb/%E3%83%8F%E3%83%BC%E3%83%96%E3%81%A7%E3%82%A2%E3%83%AC%E3%83%AB%E3%82%AE%E3%83%BC%EF%BC%9F%EF%BC%81%E4%B8%BB%E3%81%AA%E3%82%A2%E3%83%AC%E3%83%AB%E3%82%AE%E3%83%BC%E7%97%87%E7%8A%B6%E3%81%AF%EF%BC%9F/,43,43_47
2725,http://www.atopy.jp/eva/,43,43_48
11232,http://www.tokushima.med.or.jp/kenmin/doctorcolumn/hc/1598-2017-06-12-05-24-40,43,43_49
8831,https://biz-journal.jp/2016/02/post_13933.html,43,43_50
223,https://www.nhk.or.jp/kenko/atc_394.html,43,43_51
1647,http://bbs.kakaku.com/bbs/-/SortID=15847270/,43,43_52
12376,http://komachi.yomiuri.co.jp/t/2008/0815/198757.htm,43,43_53
3537,https://www.fnn.jp/posts/00386220HDK,43,43_54
9955,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q1479538099,43,43_55
3687,https://www.raycop.co.jp/life/doctor/2011/,43,43_56
2930,http://www.acsysun.co.jp/counseling/taikendan/t_jyouhanshin7-9.html,43,43_57
4538,http://hashimoto-cl.jp/medical/2006/02/post_14.html,43,43_58
15258,https://blog.goo.ne.jp/aim1122/e/fd10ff55e01cc245d75b8465ebb3a90c,43,43_59
7236,https://dot.asahi.com/wa/2017032200041.html?page=2,43,43_60
1492,https://okwave.jp/qa/q676116.html,43,43_61
11313,http://www.news-digest.co.uk/newsde/column/doctor/5116-nahrungsmittelallergie-grundkenntnisse.html,43,43_62
10389,http://www.minervashobo.co.jp/book/b269223.html,43,43_63
15059,https://www.blog.crn.or.jp/report/09/251.html,43,43_64
8187,https://www.teu.ac.jp/topics/2015.html?id=166,43,43_65
10572,https://shibuya-naika.jp/%E3%82%A2%E3%83%AC%E3%83%AB%E3%82%AE%E3%83%BC%E5%86%85%E7%A7%91/%E3%82%A2%E3%83%AC%E3%83%AB%E3%82%AE%E3%83%BC%E3%81%AE%E6%82%A3%E8%80%85%E3%81%95%E3%82%93%E3%81%AF%E3%81%AA%E3%81%9C%E5%A2%97%E3%81%88%E3%81%A6%E3%81%84%E3%82%8B%E3%81%AE%E3%81%8B/,43,43_66
11197,https://ogikubo-eye.com/ophthalmology.html,43,43_67
6276,http://recipe.bioweather.net/medi1/pollen1_column1.php,43,43_68
3850,http://blog.nekkoya.shop-pro.jp/?eid=11,43,43_69
11492,https://diamond.jp/articles/-/148909,43,43_70
13736,https://benza.jp/bien/kafunsho/02.html,43,43_71
577,https://www.yomeishu.co.jp/sp/genkigenki/feature/120228/,43,43_72
7014,http://www.okuda-cl.com/shinryo/kafun.html,43,43_73
13844,https://cocomammy.com/sango-allergy/,43,43_74
7260,http://www.hospital-navi.com/hay-fever-doctor.html,43,43_75
16113,https://science.srad.jp/story/12/03/28/0036253/,43,43_76
753,http://suzie-news.jp/archives/14065,43,43_77
16118,https://tom3.me/h_syou/shokumothu_a.php,43,43_78
7125,https://www.weleda.jp/about/lead-plants/herb/eucalyptus/,43,43_79
1068,https://www.parksideclinic.jp/colum/kakkonto.html,43,43_80
14704,https://www.shinjyuku-ekimae-clinic.com/std03.html,43,43_81
12110,https://www.religiousworlds.com/products/list?category_id=41,43,43_82
12712,https://minimalist-fudeko.com/7-habitis-making-allergies-worse/,43,43_83
4513,https://aih-net.com/kanpo/user/08kafun.html,43,43_84
1752,http://hattori-hifu.com/derma/lip/,43,43_85
12554,http://www.iph.pref.hokkaido.jp/charivari/2006_02/2006_02.htm,43,43_86
15102,https://yukawa-clinic.jp/knowledge/biologicalpreparation/humira.html,43,43_87
13580,https://www.pref.kyoto.jp/nanbyou/kafun.html,43,43_88
3862,https://jp.gsk.com/jp/products/our-prescription-medicines/allermist/,43,43_89
11855,http://www.ddmap.jp/blog/0643056971/category/%E8%8A%B1%E7%B2%89%E7%97%87,43,43_90
2296,http://www.yamauchi-cli.com/essei/essei10.html,43,43_91
15833,https://yusakum.hatenablog.com/entry/2018/01/23/%E8%8A%B1%E7%B2%89%E7%97%87%E3%81%A8%E9%96%A2%E7%AF%80%E3%83%AA%E3%82%A6%E3%83%9E%E3%83%81%E3%81%A8T%E7%B4%B0%E8%83%9E,43,43_92
10148,http://www.kenpo.gr.jp/daikin/generic/generic-07_02.htm,43,43_93
2153,http://kafun-rescue.jp/prevention/cause.html,43,43_94
8813,http://n-plus-con.net/evidence/,43,43_95
12401,http://komachi.yomiuri.co.jp/t/2008/0606/187707.htm,43,43_96
12603,https://style.nikkei.com/article/DGXMZO85706200V10C15A4000000?channel=DF130120166128,43,43_97
9827,https://www.ncchd.go.jp/kusuri/lactation/,43,43_98
12771,https://macrobiotic-daisuki.jp/atopy-3-80134.html,43,43_99
11887,https://www.houki-ganka.com/disease02,43,43_100
3654,http://segoe-ent.com/original9.html,43,43_101
8452,https://gigazine.net/news/20100626_surprising_allergy_triggers/,43,43_102
937,https://courrier.jp/columns/84410/,43,43_103
5273,http://medi-herbal.net/season/herbs-for-hay-fever/,43,43_104
8803,https://item.rakuten.co.jp/ehimekatayama/rkrnn12/,43,43_105
15056,http://k-ijishinpo.jp/article/2018/201805/003968.html,43,43_106
10310,http://www.minamitohoku.or.jp/information/minamitouhoku/201404/yakkyokutayori.html,43,43_107
2712,https://style.nikkei.com/article/DGXMZO27539900R00C18A3000000?channel=DF140920160927,43,43_108
193,http://www.kampoyubi.jp/learn/practice/02.html,43,43_109
8440,http://katachi-wine.com/2017/03/02/kafun/,43,43_110
16188,https://www.sankei.com/premium/news/160101/prm1601010056-n1.html,43,43_111
4528,https://shimokawa-clinic.jp/%E6%8A%9C%E3%81%91%E6%AF%9B%E3%83%BB%E8%96%84%E6%AF%9B%E3%81%AE%E6%B2%BB%E7%99%82%EF%BC%88aga%EF%BC%89,43,43_112
8191,http://sagamihara-chuo-hospital.jp/index.php?id=22,43,43_113
14044,https://ameblo.jp/minaroute58/entry-12226228771.html,43,43_114
3696,http://endo-ent-clinic.jp/nose/post-318.html,43,43_115
10226,https://totalhealthinfo.com/category13/entry31.html,43,43_116
7513,http://www.masudaen.com/2011/12/08/532/,43,43_117
10030,https://www.tbsradio.jp/224931,43,43_118
8236,http://www3.famille.ne.jp/~ochi/kafun-shoh/kafun-shoh.html,43,43_119
286,https://aromalifestyle.tokyo/aroma-oil-for-hay-fever/,43,43_120
1072,https://www.saiseikai.or.jp/medical/symptom/fever/,43,43_121
2365,http://www.seikatsusyukanbyo.com/calendar/2018/009537.php,43,43_122
1705,http://www.kyosuiren.or.jp/html/page01111.html,43,43_123
11342,https://magazine.pha-net.jp/series/sports_report/report_03.html,43,43_124
16542,https://www.kosodate.co.jp/miku/vol20/21_01.html,43,43_125
3018,https://www.yomiuri.co.jp/fukayomi/ichiran/20180125-OYT8T50037.html,43,43_126
10111,http://www.jafra.gr.jp/f306.html,43,43_127
6226,http://komachi.yomiuri.co.jp/t/2007/0213/118980.htm,43,43_128
12423,http://www.konuka.com/pollen.html,43,43_129
4038,http://kivarn.blog83.fc2.com/blog-entry-447.html,43,43_130
9954,https://totalhealthinfo.com/category12/entry19.html,43,43_131
15135,https://www.aomikan.jp/SHOP/63188/list.html,43,43_132
14916,http://foodslink.jp/syokuzaihyakka/herbs/rosemary.htm,43,43_133
2119,https://www.sankei.com/life/news/180926/lif1809260038-n1.html,43,43_134
14766,http://aqua-medical-c.com/2018/03/19/5189/,43,43_135
970,https://re-katsu.jp/career/knowhow/khw_contents.aspx?c1=/kahunshou-mask,43,43_136
11351,https://www.lab.toho-u.ac.jp/med/omori/kensa/column/column_065.html,43,43_137
13322,https://zendamakinblog.com/product/taberu-mask,43,43_138
10100,https://josei-bigaku.jp/kahuntaisaku1122/,43,43_139
8821,https://www.j-cast.com/2016/03/31262900.html?p=all,43,43_140
12767,http://www.interprotein.com/jp/ige.html,43,43_141
15136,https://smashop.jp/subcategory/411625,43,43_142
282,http://imc.or.jp/archives/mamechishiki/%E9%A2%A8%E9%82%AA%E3%82%84%E8%8A%B1%E7%B2%89%E7%97%87%E5%AF%BE%E7%AD%96%E3%81%AB%E3%81%AA%E3%82%8B%EF%BC%9F%E3%82%A2%E3%83%AD%E3%83%9E%E3%81%AE%E5%81%A5%E5%BA%B7%E5%8A%B9%E6%9E%9C%EF%BC%882018,43,43_143
11899,https://www.ntt-east.co.jp/kmc/guide/ophthalmology/eye_diseases.html,43,43_144
14655,https://www.tsumura.co.jp/kampo/nayami/hinnyo01.html,43,43_145
14684,https://ameblo.jp/youmoru/entry-12359943577.html,43,43_146
281,https://www.healthcare.omron.co.jp/resource/column/life/175.html,43,43_147
13346,https://blogs.yahoo.co.jp/hattaikohaumai/38845164.html,43,43_148
7286,https://aromalifestyle.tokyo/teatree-aroma-oil/,43,43_149
3870,https://mettagiri.com/allesno/,43,43_150
14691,https://medicalnote.jp/contents/171122-003-TK,43,43_151
12965,http://amanakuni.net/Herb%26Aroma/Herb-kafunsho.html,43,43_152
14048,https://lalalalee.exblog.jp/26850924/,43,43_153
11487,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q1061146775,43,43_154
12135,http://tadanomomo.hatenablog.jp/entry/2018/09/30/230504,43,43_155
15110,https://medicalnote.jp/diseases/%E5%8E%9F%E7%94%B0%E7%97%85,43,43_156
8605,https://ibarakis.johas.go.jp/info_document/oh/kenko/kenko_2,43,43_157
15520,http://www.shigeno.co.jp/contents/ohanashi/2003_08m.htm,43,43_158
1073,http://www.m-kanpou.com/faq/kazegusurierabikata/,43,43_159
15507,http://www.seikatsukankyo.or.jp/Project/Inspect_Germany1.html,43,43_160
12402,http://www.aeromedical.or.jp/check/qanda.htm,43,43_161
1141,http://www.self-medication.ne.jp/self-medication-tax/01.php,43,43_162
3137,https://wol.nikkeibp.co.jp/article/column/20141121/195321/,43,43_163
279,https://www.k-fiore.jp/option/allergy/,43,43_164
9377,https://www.ssp.co.jp/alesion/products/feature/,43,43_165
4631,https://www.zeiss.co.jp/vision-care/ja_jp/better-vision/understanding-vision/health-and-prevention/eye-allergies-and-fast-remedies.html,43,43_166
2636,http://kokoro.squares.net/psyqa0395.html,43,43_167
11408,http://www.sasakiku.co.jp/kanpou/tea/ten.htm,43,43_168
16367,http://www.punkt-on.net/kafun-shou03.html,43,43_169
1157,https://rikunabi-yakuzaishi.jp/article/column/hay_fever_otc_drugs/,43,43_170
9001,https://ja.wikipedia.org/wiki/%E3%82%A2%E3%83%AC%E3%83%AB%E3%82%AE%E3%83%BC,43,43_171
1607,http://www.newsdigest.de/newsde/column/doctor/4489-fruit-allergy/,43,43_172
1176,https://www.akitashoten.co.jp/comics/4253156436,43,43_173
3669,https://style-knowledge.com/kafunsyou-akka/,43,43_174
491,https://www.news-postseven.com/archives/20140307_244584.html,43,43_175
612,https://www.lion-dent-health.or.jp/mama-anone/pregnancy/article/preg-allergies-07.htm,43,43_176
2046,https://diamond.jp/articles/-/120415,43,43_177
25,https://dot.asahi.com/wa/2017032200041.html,43,43_178
1226,https://dot.asahi.com/dot/2017041800045.html,43,43_179
16752,http://tougouiryou-fukudaclinic.com/bspot.html,43,43_180
3464,https://www.parksideclinic.jp/internal/histaglobin,43,43_181
2639,http://www.hat-mimi.com/hayfever/step3.html,43,43_182
571,https://www.science-kido.com/single-post/hay-fever/,43,43_183
13509,https://www.jsa-pr.jp/html/faq.html,43,43_184
1183,https://navitasclinic.jp/archives/blog/1076,43,43_185
1826,https://biz-journal.jp/2016/03/post_14135.html,43,43_186
8547,http://www.emasefe.com/,43,43_187
14109,http://sugimoto-ph.com/shawkeat-1-2,43,43_188
9779,https://www.cocokarafine.co.jp/onayami/others/dsl_32.html,43,43_189
4183,https://gendai.ismedia.jp/articles/-/51832,43,43_190
84,https://ja.wikipedia.org/wiki/%E8%8A%B1%E7%B2%89%E7%97%87,43,43_191
199,https://www.houdoukyoku.jp/posts/23171,43,43_192
6930,https://www.nakajima-clinic.com/2018/02/1961/,43,43_193
13693,https://www.religiousworlds.com/products/113,43,43_194
1576,http://www.fuanclinic.com/byouki/a_13.htm,43,43_195
4136,http://komachi.yomiuri.co.jp/t/2009/0424/236385.htm,43,43_196
1178,https://www.oni9.net/archive/category/%E8%8A%B1%E7%B2%89%E7%97%87,43,43_197
35,https://biz-journal.jp/2015/03/post_9401.html,43,43_198
14736,https://sprit-qi.com/faq/,43,43_199
7008,https://www.religiousworlds.com/products/114,43,43_200
1050,http://sanrokusou.com/hot_spring,43,43_201
1182,https://www.pref.saitama.lg.jp/a0705/allergy-shitukan.html,43,43_202
9367,https://biz-journal.jp/2017/04/post_18644.html,43,43_203
13834,http://kitaima-dc.com/allergy.html,43,43_204
14116,http://allergypot.net/kiji,43,43_205
1980,https://www.kyowa-kirin.co.jp/kahun/treatment/contactlens.html,43,43_206
1057,https://www.47club.jp/17M-000034kwg/goods/detail/10016587/,43,43_207
15417,http://www.itagaki.or.jp/medical_general_3.html,43,43_208
13836,http://www9.nhk.or.jp/gatten/articles/20180131/index.html,43,43_209
788,https://www.sankei.com/life/news/170307/lif1703070020-n1.html,43,43_210
6325,https://takeda-kenko.jp/navi/navi.php?key=mimidare,43,43_211
12912,https://ochanomizunaika.com/otc,43,43_212
14866,https://ja.wikipedia.org/wiki/%E8%9C%82%E8%9C%9C,43,43_213
15420,https://www.iimori-cli.com/faq,43,43_214
10333,http://www.ekenkoshop.jp/category/iyakuhin/hana/hanamizu/capsule/goods.html?PROD_CD=4987316000486&PROD_CD_SKU=TH126002447,44,44_1
6656,http://www.tamajibi.jp/sp/a-immunotherapy.html,44,44_2
5218,http://www.eisai.jp/health-care/products/skainar/skainar-al.php,44,44_3
10643,https://www.tokai.ac.jp/oisohosp/housya-ct.html,44,44_4
2215,http://www.interq.or.jp/ox/dwm/se/se52/se5200075.html,44,44_5
