686,https://www.gosetsu.com/seminar/es100,就活 エントリーシート,2,0.51866686,162
689,https://www.onecareer.jp/articles/493,就活 エントリーシート,2,0.3750931,162
698,https://news.yahoo.co.jp/byline/ishiwatarireiji/20180228-00082138/,就活 エントリーシート,2,0.36966166,162
14483,https://sokunai.jp/knowhow/w_write_20160102.html,就活 ご利益,3,0.7014483,1
940,https://strawberry-branch.net/3584.html,就活 ご利益,3,0.57076305,1
14470,http://kicho-navi.jp/recruit_jinja/,就活 ご利益,3,0.49028495,1
14476,http://feel-japan.net/?p=7143,就活 ご利益,3,0.44931024,1
959,https://shukatsu-mirai.com/archives/26203,就活 ご利益,3,0.37675768,1
14484,https://news.walkerplus.com/article/13297/,就活 ご利益,3,0.36001235,1
10574,https://www.amazon.co.jp/gp/bestsellers/books/505478,就活 本 ランキング,3,0.9662069,100
13767,https://www.amazon.co.jp/gp/bestsellers/books/735788,就活 業界研究,3,0.95038104,100
12763,https://www.amazon.co.jp/gp/bestsellers/books/505480,就活 論文,3,0.9503476,100
18427,https://www.robertwalters.co.jp/career-advice/career-plan.html,就活 キャリアプラン 書き方,3,0.9490414,100
14259,https://paiza.hatenablog.com/entry/2017/12/20/%E6%A5%BD%E3%81%97%E3%81%BF%E3%81%AA%E3%81%8C%E3%82%89%E8%84%B1%E3%83%BBJava%E5%88%9D%E5%BF%83%E8%80%85%EF%BC%81%E3%82%B2%E3%83%BC%E3%83%A0%E6%84%9F%E8%A6%9A%E3%81%A7Java%E3%82%92%E5%AD%A6%E3%81%B9,就活 ゲーム感覚,3,0.76634526,100
2916,https://www.ncareer.toho-u.ac.jp/syukatuoyakudatitemplate.html,就活 送付状,3,0.40865207,100
1555,http://ruushu.hatenablog.com/entry/20091125/shukatsu,就活 くたばれ,3,0.37260836,100
18026,https://paiza.jp/,就活 プログラミング,3,0.36672136,100
19608,https://tomotsaan.hatenadiary.com/entry/20111225,就活 茶番 まとめ,3,0.35583016,100
717,https://www.cinra.net/news/20160511-nanimono,就活 映画,3,0.33047017,100
22652,http://paiza.hatenablog.com/entry/2017/01/13/%E3%80%9018%E5%8D%92%E3%80%914%E5%B9%B4%E3%81%AB%E3%81%AA%E3%81%A3%E3%81%A6%E3%81%8B%E3%82%89%E3%81%A7%E3%81%AF%E9%81%85%E3%81%84%EF%BC%81%E4%BB%8A%E3%81%99%E3%81%90%E5%A7%8B%E3%82%81%E3%81%9F%E3%81%84,就活 準備 いつから,3,0.2891541,100
15154,https://ncode.syosetu.com/n7935ea/,就活 全滅,3,0.26640087,100
19656,https://diamond.jp/articles/-/11743?page=3,就活 中小企業 おすすめ,3,0.25684696,100
18399,https://cafe.chihounomikata.com/access,就活 キャリーバッグ,3,0.18824586,100
223,https://paiza.hatenablog.com/entry/2015/10/07/%E3%80%902016%E6%96%B0%E5%8D%92%E3%80%91%E3%81%BE%E3%81%A0%E3%81%AA%E3%81%84%E5%86%85%E5%AE%9A%E3%81%AE%E5%B0%B1%E6%B4%BB%E7%94%9F%E3%81%8C%E3%80%81%E4%BB%8A%E3%81%8B%E3%82%89%E3%81%A7%E3%82%82%E6%8C%BD,就活 いつまで,3,0.6743258,100
2487,http://next49.hatenadiary.jp/entry/20150201/p4,就活 すぐ決まった,3,0.58567226,100
4036,https://paiza.hatenablog.com/entry/2016/09/08/paiza%E3%81%A7%E4%BD%95%E3%81%99%E3%82%8B%EF%BC%9F%E3%83%97%E3%83%AD%E3%82%B0%E3%83%A9%E3%83%9F%E3%83%B3%E3%82%B0%E5%AD%A6%E7%BF%92%E3%83%BB%E8%BB%A2%E8%81%B7%E3%83%BB%E5%B0%B1%E6%B4%BB%E2%80%A6%E3%82%A8,就活 何する,3,0.4939457,100
13518,https://www.itutado.com/entry/2013/03/08/152912,就活 がんばれない,3,0.44947702,100
16134,https://paiza.hatenablog.com/entry/2015/01/20/%E4%BD%95%E3%81%8C%E5%B0%B1%E6%B4%BB%E8%87%AA%E6%AE%BA%E3%81%97%E3%81%9F%E5%AD%A6%E7%94%9F%E9%81%94%E3%82%92%E8%BF%BD%E3%81%84%E8%A9%B0%E3%82%81%E3%81%9F%E3%81%AE%E3%81%8B%EF%BC%9F%E5%B0%B1%E6%B4%BB,就活 できなかった,3,0.41995257,100
4632,https://gakumado.mynavi.jp/style/articles/246,就活 ネクタイ 結び方,4,0.9795833,1
4646,https://www.in-fra.jp/articles/4246,就活 ネクタイ 無地,4,0.96500003,1
16727,https://biz.menz-style.com/item/pr?pr_id=338,就活 ビジネスカジュアル,4,0.92854536,1
17441,https://www.xn--ad-og4apd7e.com/suits_button/,就活 シャツ ボタン,4,0.8691124,1
1856,https://oshiete.goo.ne.jp/qa/2377504.html,就活 こげ茶,4,0.85961807,1
9554,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14159693139,就活 ノーネクタイ,4,0.8506457,1
4625,https://careerbaito.com/column/detail/799,就活 ネクタイ 結び方,4,0.84614986,1
16725,https://01intern.com/magazine/archives/10993,就活 ビジネスカジュアル,4,0.79858583,1
19054,https://www.rirekisyodo.com/exam/white-yshats-interview.html,就活 シャツ 色,4,0.767416,1
16740,https://arine.jp/articles/20839,就活 ビジネスカジュアル,4,0.7522262,1
17012,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10189680050,就活 ブラウス ユニクロ,4,0.74150765,1
17020,https://editorsclips.uniqlo.com/jp/80732,就活 ブラウス ユニクロ,4,0.7287113,1
4651,https://www.rirekisyodo.com/job-hunt/jobhunting-tie.html,就活 ネクタイ 無地,4,0.7093271,1
4647,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q1389964718,就活 ネクタイ 無地,4,0.70018315,1
15632,https://matome.naver.jp/odai/2151910039735559601,就活 シャツ ボタン,4,0.6963283,1
4630,http://www.cool-syukatsu.com/entry/syukatsu-tie,就活 ネクタイ 無地,4,0.68655705,1
1443,https://shukatsu-mirai.com/archives/67080,就活 ノーネクタイ,4,0.6820301,1
4631,https://find-photo.net/tie/,就活 ネクタイ 結び方,4,0.67826104,1
9558,https://www.j-cast.com/kaisha/2013/11/21189485.html?p=all,就活 ノーネクタイ,4,0.67773026,1
608,https://shu-cream.jp/looks003/,就活 ブラウス ボタン,4,0.6686697,1
10192,https://shinsotsu.mynavi-agent.jp/knowhow/article/man-clothes.html,就活 身だしなみ,4,0.6634353,1
4659,https://hataractive.jp/shinsotsu/knowhow/suit/368/,就活 ネクタイ 無地,4,0.65685785,1
16738,https://news.ameba.jp/entry/20180122-608,就活 ビジネスカジュアル,4,0.65088284,1
17461,http://shukatuinfo.com/job-searching-general/general-yshirts-men/,就活 シャツ 色,4,0.641424,1
1445,https://job.senken.co.jp/shinsotsu/articles/coolbiz-coordinate,就活 ノーネクタイ,4,0.63443613,1
1441,https://job.rikunabi.com/contents/manners/6651/,就活 ズボン 裾,4,0.62820977,1
16726,https://gakumado.mynavi.jp/style/articles/53632,就活 ビジネスカジュアル,4,0.62602043,1
10205,https://www.gosetsu.com/2019/suit/,就活 服装,4,0.6220949,1
4696,https://boxil.jp/mag/a3784/,就活 ネクタイ ドット,4,0.61535245,1
4635,https://shokumiru.com/archives/4205,就活 ネクタイ 結び方,4,0.61358225,1
16733,https://www.masanorimatsuura.com/entry/2018/09/28/235342,就活 ビジネスカジュアル,4,0.61195254,1
17024,http://komachi.yomiuri.co.jp/t/2006/0625/093697.htm,就活 ブラウス ユニクロ,4,0.6015367,1
16731,https://shukatsu-mirai.com/archives/76141,就活 ビジネスカジュアル,4,0.58295923,1
4657,https://www.nekomaguro.com/entry/2017/02/14/150821,就活 ネクタイ 無地,4,0.58061713,1
1490,https://campus.springjapan.com/manual/prep/suit.html,就活 ズボン 裾,4,0.5745706,1
16984,https://item.rakuten.co.jp/cor/sb20/,就活 ブラウス,4,0.57206136,1
1499,https://www.aoki-style.com/static/recruit/magazine/pc/style/s_17/,就活 靴下,4,0.5696872,1
15008,http://www.asoublies1418.fr/anxih-x63919-asywmeohnul/,就活 ズボン 裾,4,0.5603887,1
17071,https://shukatsu-mirai.com/archives/63784,就活 ブラウス ボタン,4,0.5596861,1
17075,https://item.rakuten.co.jp/champselysees/0303/,就活 ブラウス ボタン,4,0.537777,1
3129,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q1057201180,就活 ネクタイピン,4,0.53523237,1
17084,https://doda-student.jp/contents/archive/151109.html,就活 ブラウス ボタン,4,0.5227582,1
1337,http://kicho-navi.jp/recruit_coordinate/,就活 ビジネスカジュアル,4,0.5036734,1
10079,https://job.career-tasu.jp/2019/features/woman/manner/outfit/,就活 ズボン 裾,4,0.5000815,1
4655,https://kenjasyukatsu.com/archives/908,就活 ネクタイ 無地,4,0.49572068,1
1322,https://shu-cream.jp/looks008/,就活 ズボン,4,0.49510443,1
16732,https://www.xn--ad-og4apd7e.com/intern_plain_clothes/,就活 ビジネスカジュアル,4,0.49415258,1
14011,https://intame.jp/job-hunting-suit-color/,就活 シャツ 色,4,0.48019442,1
4638,https://www.nikki.ne.jp/magazine/entry/2017/12/1205,就活 ネクタイ 結び方,4,0.47371215,1
16972,https://careerpark.jp/568,就活 ブラウス,4,0.46047768,1
614,https://shukatsu-mirai.com/archives/80842,就活 ブラウス,4,0.45949087,1
4627,https://campus.springjapan.com/manual/prep/necktie.html,就活 ネクタイ ドット,4,0.45461774,1
604,https://careerpark.jp/3286,就活 ブラウス,4,0.44181088,1
16728,https://www.in-fra.jp/articles/4361,就活 ビジネスカジュアル,4,0.43897384,1
8224,https://job.career-tasu.jp/2020/camp/woman_qa/,就活 つけま,4,0.43599862,1
11085,http://www.atarimae.jp/forWorkers/manual/,就活 身だしなみ,4,0.4354358,1
4636,https://www.pasonacareer.jp/hatalabo/entry/2017/02/21,就活 ネクタイ 結び方,4,0.43413213,1
10204,https://toyokeizai.net/articles/-/210487,就活 服装,4,0.43349627,1
1482,http://www.gloriousblogger.net/entry/2017/01/18/002846,就活 靴下,4,0.42401937,1
15066,https://rplay.me/5223,就活 ズボン ベルト,4,0.4147555,1
4633,https://www.jp-guide.net/businessmanner/business/necktie.html,就活 ネクタイ 結び方,4,0.40284708,1
1447,http://news.livedoor.com/article/detail/15263877/,就活 ノーネクタイ,4,0.3874242,1
4563,https://customlife-media.jp/necktie-jobhunting,就活 ネクタイピン,4,0.36750096,1
15001,https://store.shopping.yahoo.co.jp/bambi2017-y/tb18ma7755.html,就活 ズボン 裾,4,0.35032663,1
1089,https://www.aoki-style.com/static/recruit/magazine/pc/manner/m_04/,就活 ヘアスタイル メンズ,4,0.3234765,1
10206,http://nlab.itmedia.co.jp/nl/articles/1804/03/news033.html,就活 服装,4,0.32217827,1
3126,https://item.rakuten.co.jp/bizmo/item-53043/,就活 ネクタイピン,4,0.3217702,1
11076,https://job.rikunabi.com/media/midashinami/,就活 身だしなみ,4,0.31079665,1
14945,https://www.meetscompany.jp/blog/?p=122,就活 ズボン,4,0.2966217,1
14941,https://www.cyzowoman.com/2018/03/post_175733_1.html,就活 ズボン,4,0.28409618,1
14932,https://news.yahoo.co.jp/byline/sakaikazuki/20180310-00082547/,就活 ズボン,4,0.27971673,1
9559,https://news.careerconnection.jp/?p=12322,就活 ノーネクタイ,4,0.27602315,1
1492,https://sidatta.com/2017/03/08/post-1241/,就活 靴下,4,0.26453835,1
4661,https://item.rakuten.co.jp/hworks/item-17320-c/,就活 ネクタイ 無地,4,0.26299945,1
10210,http://bellagio.jp/uragousetsu/,就活 服装,4,0.2591461,1
15113,http://student-magazine.com/archives/706,就活 リュック 説明会,4,0.83072007,2
10214,https://www.wantedly.com/companies/capa-inc/post_articles/102841,就活 リュック 面接,4,0.7563909,2
21723,https://job.mynavi.jp/19/pc/search/corp209049/theme.html?answer=ZGS8y&_vsm=eYlCHjHCpkJaJ1IspvUNjsCMkmBpeVheVFHvnt2rliIANB8Qz6OLeE9Cu2ZhkDfN_iQvEAB6g6q6-91pmeKrxGoATLhZ8fSrHNjGjMLBWRuxeLhPEj1qAQiPg11KtPgQERDi45Z6NMTIheuebQ-8gu2oMeGu0f0BAh1rZhEwWY-ckc29acq8KI6T-QP61OSFcbTMF0HXouxOBau70ZCaQ4zk2hiald5rwxjHGo5kajkhnguQgr3oBwcHBpPpmxij,就活 リュック 説明会,4,0.72038436,2
21717,https://www.kotorame.jp/tips20171011,就活 リュック 説明会,4,0.58824736,2
21643,https://jobrass.com/magazine/manners/11185/,就活 リュック,4,0.5157368,2
1450,https://careerpark.jp/40526,就活 ねくたい,4,0.8149361,3
4574,https://shukatsu-mirai.com/archives/60221,就活 ねくたい,4,0.7489062,3
4571,https://ten-navi.com/hacks/article-97-15307,就活 ねくたい,4,0.46193168,3
17435,https://kenjasyukatsu.com/archives/1023,就活 ボタン,4,0.7914248,4
17440,https://www.gosetsu.com/2019/suit/men01,就活 ボタン,4,0.4101365,4
17883,http://www.utena.co.jp/matomage/sp/shukatsu/checkpoints.html,就活 ピン 見える,4,0.25656566,4
3112,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11106606871,就活 短所 心配性,4,0.7721681,5
3110,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q1371276048,就活 短所 心配性,4,0.5087539,5
3117,https://kenjasyukatsu.com/archives/2000,就活 短所 心配性,4,0.41798916,5
3114,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14111213199,就活 短所 心配性,4,0.3850104,5
3277,https://www.froma.com/contents/knowhow/b_interview/b_quest/37283/,就活 長所 短所 例,4,0.3612751,5
3103,https://jobrass.com/magazine/self_analysis/10133/,就活 短所 心配性,4,0.332995,5
618,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q1170540111,就活 えり,4,0.70616806,6
615,https://www.shukatsu-note.com/list-of-category/column/post-57639/,就活 えり,4,0.5862271,6
617,https://news.nicovideo.jp/watch/nw2482449,就活 えり,4,0.46457046,6
603,https://www.aoki-style.com/static/recruit/magazine/pc/style/s_08/,就活 えり,4,0.3926937,6
10213,https://www.jobweb.jp/post/a-23277,就活 ng 知らない 準備 服装,4,0.700171,7
13417,https://weban.jp/contents/guide/scoop/026.html,就活 ng 知らない 準備 服装,4,0.64080393,7
13422,https://therablo01.com/fukusou/,就活 ng 知らない 準備 服装,4,0.4818061,7
13415,https://doda.jp/careercompass/compassnews/20161104-26886.html,就活 ng 知らない 準備 服装,4,0.47039714,7
13427,http://www.hommeinavi.com/130/,就活 ng 知らない 準備 服装,4,0.43212456,7
13419,https://job.rikunabi.com/2019/company/r377810049/blog/,就活 ng 知らない 準備 服装,4,0.39007556,7
10073,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q1298181057,就活 ひとつボタン,4,0.6843883,8
10076,https://boxil.jp/mag/a4164,就活 ひとつボタン,4,0.6556287,8
10082,http://www.mensetsunavi.com/recruitsuit/rec02.html,就活 ひとつボタン,4,0.9573913,8
10083,https://oshiete.goo.ne.jp/qa/6823354.html,就活 ひとつボタン,4,0.4486269,8
10085,https://jobrass.com/magazine/manners/289/,就活 ひとつボタン,4,0.59310085,8
1458,https://ten-navi.com/hacks/article-64-13417,就活 ジャケット不要,4,0.7021857,9
22436,http://seikatunotane.net/1395.html,就活 ジャケット不要,4,0.8938572,9
10222,https://news.careerconnection.jp/?p=14465,就活 ジャケット不要,4,0.48176694,9
22441,https://www.xn--ad-og4apd7e.com/cool_biz_women/,就活 ジャケット不要,4,0.6017122,9
22439,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11108618596,就活 ジャケット不要,4,0.6165254,9
4400,https://room.trunk.fm/shukatsu/4615,就活 脱いだコート,4,0.5398781,10
4402,https://tenshoku-web.jp/coat/,就活 脱いだコート,4,0.8621759,10
4419,https://shukatsu-mirai.com/archives/19716,就活 脱いだコート,4,0.36734995,10
4410,https://matcher.jp/dictionary/articles/28,就活 脱いだコート,4,0.47388968,10
2758,https://gakumado.mynavi.jp/style/articles/46557,就活 脱いだコート,4,0.6485742,10
1333,https://careerpark.jp/7727,就活 きれいめ 私服,4,0.80121434,11
1329,https://jobrass.com/magazine/manners/13872/,就活 きれいめ 私服,4,0.66083467,11
1325,https://www.nikki.ne.jp/magazine/entry/2017/09/1401,就活 きれいめ 私服,4,0.60165274,11
1328,https://navi19.shukatsu.jp/19/contents/special/S_online/31.php,就活 きれいめ 私服,4,0.70070267,11
1335,https://toplog.jp/323290,就活 きれいめ 私服,4,0.98218185,11
1334,https://mtrl.tokyo/fashion/54514,就活 きれいめ 私服,4,0.37522912,11
1327,https://jobrass.com/magazine/research/14789/,就活 きれいめ 私服,4,0.39706665,11
1324,https://job.j-sen.jp/jobshil/54,就活 きれいめ 私服,4,0.8481445,11
1338,https://matome.naver.jp/odai/2139445065912631801,就活 きれいめ 私服,4,0.25682905,11
1332,https://mery.jp/1028546,就活 きれいめ 私服,4,0.4743754,11
1326,https://gakumado.mynavi.jp/style/articles/23321,就活 きれいめ 私服,4,0.9335225,11
1336,https://arine.jp/articles/6263,就活 きれいめ 私服,4,0.8816926,11
10224,https://tomomimurayama.com/shukatsu-shifukuerabi/,就活 服装自由,4,0.72147715,12
10218,https://www.gosetsu.com/2019/pro/qa/28,就活 服装自由,4,0.6977187,12
10221,https://gakumado.mynavi.jp/style/articles/53529,就活 服装自由,4,0.60288227,12
10216,https://kenjasyukatsu.com/archives/882,就活 服装自由,4,0.97920936,12
10220,https://tenshoku.mynavi.jp/knowhow/caripedia/39,就活 服装自由,4,0.575929,12
10211,https://careelink.net/archives/2669,就活 服装自由,4,0.74311596,12
10215,https://job.rikunabi.com/contents/manners/7334/,就活 服装自由,4,0.79848415,12
10227,http://waseda-ad.com/wasead/jobhunting/ichigei7/,就活 服装自由,4,0.60313946,12
10229,https://www.nikki.ne.jp/magazine/entry/2017/10/1910,就活 服装自由,4,0.4705759,12
10228,https://www.in-fra.jp/articles/4236,就活 服装自由,4,0.83081746,12
10226,http://kicho-navi.jp/recruit_seminar_garments/,就活 服装自由,4,0.6575637,12
10219,https://jobrass.com/magazine/manners/201/,就活 服装自由,4,0.84106874,12
15126,https://shukatsu-mirai.com/archives/104040,就活 ぜひ私服でお越しください,4,0.86034703,13
15116,https://www.jobweb.jp/blog/student/2212688/19348,就活 ぜひ私服でお越しください,4,0.61076,13
15122,https://matome.naver.jp/odai/2148743539278080301,就活 ぜひ私服でお越しください,4,0.9573913,13
15111,https://iishuusyoku.com/support_blog/shihukudeokosikudasai/,就活 ぜひ私服でお越しください,4,0.78214055,13
15115,https://gakumado.mynavi.jp/style/articles/36146,就活 ぜひ私服でお越しください,4,0.5328879,13
15109,https://kenjasyukatsu.com/archives/1026,就活 ぜひ私服でお越しください,4,0.95696,13
15120,http://kicho-navi.jp/intern-fashion/,就活 ぜひ私服でお越しください,4,0.59786457,13
15119,http://and-plus.net/company-information-session-6/,就活 ぜひ私服でお越しください,4,0.8379392,13
15117,https://jobrass.com/magazine/manners/67/,就活 ぜひ私服でお越しください,4,0.63126665,13
9604,https://biz.menz-style.com/item/pr?pr_id=153,就活 ノーネクタイでお越しください,4,0.79104733,14
9609,https://toyokeizai.net/articles/-/236225?page=4,就活 ノーネクタイでお越しください,4,0.86513823,14
9594,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13174608933,就活 ノーネクタイでお越しください,4,0.6567823,14
9600,https://ondankataisaku.env.go.jp/coolchoice/coolbiz/sp/article/action_detail_005.html,就活 ノーネクタイでお越しください,4,0.33049142,14
18907,https://careerpark.jp/5944,就活 しゃつ,4,0.5684713,15
17446,https://www.mensnonno.jp/news/2016/03/23/25659/,就活 しゃつ,4,0.69330907,15
17451,https://shukatsu-mirai.com/archives/87974,就活 しゃつ,4,0.6927117,15
18904,https://kenjasyukatsu.com/archives/1020,就活 しゃつ,4,0.53062934,15
14013,https://oshiete.goo.ne.jp/qa/7792523.html,就活 グレースーツ,4,0.48259854,16
14014,https://toyokeizai.net/articles/-/51623,就活 グレースーツ,4,0.5697902,16
